id,name,alt_name,country_id,is_active,created_at,updated_at,lat,long
44067,Unagatla,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,16.9611,81.661
44069,Unao,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,25.5784,78.6006
44070,Unchagao,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,16.6988,74.2749
44071,Unchahra,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,24.3825,80.7809
44073,Undavalli,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,16.4957,80.58
44074,Undi,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,16.6,81.4667
44075,Undrajavaram,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,16.7866,81.6997
44083,Unguturu,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,16.823,81.4238
44084,Unhel,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,23.3379,75.5593
44114,Unjha,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,23.8,72.4
44117,Unnao,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,26.55,80.49
44136,Upleta,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,21.73,70.28
44138,Uppada,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,17.0833,82.3333
44139,Uppalaguptam,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,16.5667,82.1
44140,Uppalapadu,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,16.3862,79.9983
44163,Upperu,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,16.6427,77.4874
44164,Uppidamangalam,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,10.9034,78.1575
44168,Uppugunduru,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,15.673,80.167
44169,Uppukkottai,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,9.9587,77.4105
44170,Uppur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,13.3945,74.7657
44175,Uran,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,18.89,72.95
44177,Uranganpatti,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,9.9984,78.4297
44180,Uravakonda,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,14.95,77.27
44207,Urlaha,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,25.744,87.0929
44211,Urpaar,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,31.0537,75.9652
44233,Urun-Islampur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,17.05,74.267
44245,Usgao,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,15.4333,74.0667
44250,Usia,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,25.4309,83.7075
44252,Usilampatti,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,9.9651,77.7885
44257,Usmanpur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,24.7367,87.8676
44258,Usmanpur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,25.3487,86.9669
44292,Usuppur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.3815,79.697
44298,Utehia,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,26.4484,81.3651
44306,Utnur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,19.3667,78.7667
44308,Utraula,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,27.32,82.42
44312,Uttamapalaiyam,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,9.8,77.3333
44314,Uttaramerur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,12.616,79.753
44315,Uttarkashi,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,30.73,78.45
44316,Uttarpara,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,22.67,88.35
44318,Uttukkottai,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,13.3354,79.898
44319,Uttukkuli,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.1689,77.4543
44355,Vadacheri,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,10.7324,78.5261
44356,Vadakadu,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,10.3418,79.0609
44357,Vadakakarai,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,10.1731,76.2096
44358,Vadakarai Kil Pidagai,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,9.0401,77.2741
44359,Vadakethara,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,10.6583,76.4667
44360,Vadakkanandal,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.7739,78.8666
44361,Vadakkangara,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11,76.1583
44362,Vadakku Ariyanayakipuram,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,8.7208,77.545
44363,Vadakku Valliyur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,8.3829,77.6122
44364,Vadakku Viravanallur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,8.6979,77.5192
44365,Vadakkum,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,9.0167,76.55
44366,Vadakkumbagam,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,10.1487,76.4159
44367,Vadamadurai,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,10.4408,78.0978
44368,Vadamugam Vellodu,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.2366,77.6617
44369,Vadapalanji,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,9.9266,78.0096
44370,Vadasikarambattu,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.6446,79.6882
44371,Vadasinor,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,22.95,73.33
44372,Vadasseri,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,8.1937,77.4343
44373,Vadavalam,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,10.4286,78.8913
44374,Vadavalli,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.0258,76.9038
44375,Vaddadi,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,17.8474,82.8729
44376,Vaddapalli,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,18.5323,77.8959
44377,Vaddepalli,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,15.9359,77.8417
44378,Vadigenhalli,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,13.29,77.8
44379,Vadippatti,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,10.0843,77.9634
44380,Vadnagar,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,23.785,72.64
44382,Vadodara,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,22.3,73.2
44384,Vadugapatti,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.1518,77.7375
44385,Vadugappatti,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,10.1036,77.5731
44388,Vaghodia,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,22.3,73.38
44395,Vaijapur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,19.9267,74.7275
44396,Vaikam,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,9.75,76.3928
44397,Vaikuntam,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.5197,77.9398
44400,Vairampatti,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,10.5515,78.3022
44402,Vairichettipalaiyam,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.2872,78.4893
44403,Vaisampakkal,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,9.4562,76.5241
44407,Vakkam,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,8.69,76.77
44409,Valabhipur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,21.8878,71.8795
44411,Valaiyampattu,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,12.6927,78.6347
44412,Valambur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11,76.2
44414,Valangiman,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,10.8897,79.394
44415,Valantaravai,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,9.339,78.8871
44416,Valaparla,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,15.9167,80.05
44417,Valasa,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,14.1632,76.9469
44419,Valatt,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.7833,75.9
44420,Valattur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,12.8899,78.8394
44421,Valavakattumula,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,9.98,76.52
44422,Valavanur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.9205,79.5785
44423,Valayam,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.7214,75.6697
44474,Valiyakumaramangalam,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,9.8333,76.7833
44480,Valkurti,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,18.7171,79.3823
44481,Vallabh Vidyanagar,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,22.56,72.95
44485,Vallahbhapuram,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,16.3528,80.7175
44486,Vallam,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,10.7199,79.0598
44487,Vallapuram,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.4,78.88
44513,Vallikunnam,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,9.1167,76.5333
44515,Valljkkod,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,9.23,76.7711
44517,Vallur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,13.256,80.2818
44518,Valluvandad,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.0996,76.1972
44524,Valparai,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,10.3276,76.9553
44530,Valpoy,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,15.5324,74.1367
44533,Valsad,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,20.61,72.926
44535,Valtoha,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,31.2074,74.6423
44539,Vamanapuram,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,8.7251,76.9012
44541,Vammanal,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,12.0281,75.7093
44547,Vanavasi,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.7523,77.8779
44551,Vandalur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,12.8924,80.0808
44553,Vandamettu,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,9.7167,77.15
44555,Vandikarai,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,9.9912,76.805
44556,Vandiperiyar,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,9.57,77.0906
44557,Vandithavalam,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,10.65,76.7583
44558,Vandiyur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,9.9092,78.1609
44560,Vanduvancheri,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,10.4292,79.6498
44565,Vanimel,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.7197,75.699
44568,Vanipenta,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,14.7906,78.7805
44569,Vaniyambadi,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,12.6825,78.6167
44572,Vannikkonendal,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,8.9959,77.6245
44573,Vannivedu,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,12.9173,79.353
44577,Vanthli,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,21.4778,70.3306
44578,Vanukuru,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,16.4406,80.7379
44582,Varadarajampettai,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.3553,79.4186
44586,Varanasi,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,25.3189,83.0128
44587,Varandarapilli,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,10.4167,76.3333
44588,Varapatti,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,10.0167,76.6167
44590,Varatanapalli,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,12.5828,78.302
44594,Vardannapet,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,17.7735,79.5731
44598,Vardhamankota,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,17.3775,79.441
44605,Vargaur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.1452,78.3477
44614,Varidhanam,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,16.5576,81.8303
44615,Varisshiyakuni,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.6325,75.584
44618,Varkkallai,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,8.7433,76.6968
44636,Vasa,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,22.66,72.75
44637,Vasad,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,22.45,73.0667
44638,Vasai-Virar,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,19.3607,72.7956
44639,Vasco Da Gama,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,15.3981,73.8111
44650,Vasudevanallur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,9.2417,77.4118
44654,Vatakemuri,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,10.43,76.12
44659,Vatluru,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,16.7009,81.0525
44663,Vattalkundu,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,10.163,77.758
44674,Vavur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.2167,75.9083
44675,Vavveru,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,14.5594,79.8725
44678,Vayakkalattu,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,8.5285,77.1035
44679,Vayalar,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,9.775,76.4292
44680,Vayalpad,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,13.65,78.6333
44681,Vayanur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,12.0699,75.6825
44683,Vazhani,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,10.5917,76.5333
44689,Vechur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,9.6667,76.4167
44691,Vedappatti,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,10.9988,76.896
44692,Vedaranniyam,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,10.3774,79.8495
44693,Vedasandur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,10.531,77.9502
44697,Vedurupavaluru,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,16.5519,80.7309
44704,Vegarai,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.0903,77.9679
44716,Velair,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,18.0071,79.3272
44717,Velakalnattam,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,12.5505,78.4429
44718,Velakkuttai,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,12.6519,78.6937
44719,Velampalaiyam,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.1376,77.3106
44720,Velampatti,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,10.2311,78.2294
44721,Velanganni,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,10.6814,79.8508
44722,Velappadi,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,12.6499,79.3151
44729,Veldurti,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,15.5667,77.9167
44746,Velim,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,15.1644,73.9759
44750,Velivennu,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,16.5034,81.4116
44751,Veliyangod,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,10.7296,75.9471
44756,Vellakkinar,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.0736,76.9566
44757,Vellakkovil,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,10.93,77.72
44758,Vellalapuram,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.6525,77.938
44759,Vellallur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,8.7639,76.8345
44760,Vellalur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,10.9775,77.026
44761,Vellanad,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,8.4461,77.1971
44762,Vellar,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.8938,77.9698
44763,Vellarivalli,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.6003,77.7927
44764,Vellaturu,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,16.1209,79.6508
44765,Vellavadanparappu,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.1854,77.8425
44767,Vellikulangara,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,10.3667,76.4167
44768,Vellipalaiyam,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.3314,76.9813
44769,Vellithiruthi,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,10.6434,76.1624
44770,Velliyod,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.6256,75.6294
44772,Vellodu,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,10.3048,77.9552
44773,Vellore,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,12.9165,79.1325
44774,Vellur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,12.1667,75.35
44775,Velpuru,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,16.1775,80.7425
44776,Velpuru,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,16.1496,79.863
44780,Velugodu,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,15.7817,78.6892
44781,Velur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.1114,78.0048
44786,Vemalwada,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,18.4667,78.8833
44787,Vembaditalam,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.5,78.1
44788,Vembarpatti,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,10.25,78.1167
44789,Vembur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,10.5893,78.0709
44790,Vempalle,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,14.3667,78.4667
44791,Vempalle,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,13.5382,78.4604
44792,Vempatti,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,17.4488,79.5992
44793,Vemuladivi,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,16.3408,81.6958
44794,Vemulanarva,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,16.992,80.2824
44795,Vemulapudi,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,17.6087,82.6138
44796,Vemuluru,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,16.9337,81.8057
44806,Vendram,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,16.562,81.4696
44812,Venganellur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,10.7,76.3333
44813,Vengapalli,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.6333,76.0167
44814,Vengat,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.8828,75.5351
44815,Vengattur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,13.0999,79.9321
44816,Vengavasal,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,12.8991,80.169
44817,Vengikkal,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,12.2642,79.0675
44818,Vengur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,10.1413,76.5495
44822,Venkatadripalem,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,16.0506,79.217
44823,Venkatagiri,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,13.9667,79.5833
44824,Venkatagirikota,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,13.0012,78.4795
44825,Venkatapuram,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,18.2232,79.9516
44826,Venkatapuram,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,18.7652,78.3933
44827,Venkidanga,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,10.5167,76.0833
44829,Venmani,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,9.2444,76.6131
44830,Venmani Padinjara,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,9.4735,76.5487
44831,Vennandur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.515,78.0908
44845,Veppattur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.0154,79.4344
44852,Veraval,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,20.9159,70.3629
44884,Vernag,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,33.5377,75.2503
44914,Verukulambu,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,8.2953,77.2939
44918,Vesala,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,12.162,75.4956
44928,Vetapalem,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,15.78,80.32
44933,Vettaikkaraniruppu,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,10.5739,79.8353
44934,Vettakkaranpudur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,10.5637,76.9166
44935,Vettam,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,10.8667,75.9
44936,Vettavalam,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,12.1077,79.2452
44937,Vettikattiri,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.1167,76.1833
44938,Vettikkavala,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,8.9833,76.8167
44939,Vettur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,8.7178,76.7444
45003,Vidapanakallu,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,15.0667,77.1833
45011,Vidisha,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,23.53,77.82
45050,Vijapur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,23.57,72.75
45051,Vijayapati,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,8.1913,77.7476
45052,Vijayapuri North,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,16.6028,79.3075
45053,Vijayawada,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,16.5193,80.6305
45055,Vikarabad,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,17.33,77.9
45056,Vikasnagar,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,30.468,77.774
45058,Vikramasingapuram,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,8.67,77.33
45059,Vikravandi,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,12.0369,79.546
45060,Vikrutamala,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,13.6206,79.5642
45079,Vilachcheri,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,9.8937,78.0603
45081,Vilakkudi,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,9.0167,76.85
45082,Vilandai,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.3267,79.3856
45083,Vilangudi,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,9.9458,78.0935
45084,Vilangurichchi,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.0709,77.0178
45088,Vilattikulam,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,9.1312,78.1687
45089,Vilavur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,8.2669,77.3052
45204,Villanchirai,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,9.7198,76.6517
45229,Villasagar,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,18.4736,78.9645
